freq_hz,s11_re,s11_im,s11_mag,s11_db,s21_re,s21_im,s21_mag,s21_db,s21_phase_rad,s21_phase_unwrap_rad,s21_phase_deg,s12_mag,s22_mag,group_delay_s21_s,passivity_sigma_max,passivity_margin,passivity_q_min_eig,reciprocity_abs_s21_minus_s12
1912361020.2746892,-0.9556355510030874,0.25630676598610524,0.9894101599595744,-0.0924726861534579,-0.02126675779266611,-0.023438860963823003,0.031648936637639985,-29.99281754241958,-2.3076458639429944,-8.59083117112258,-132.21836861475418,0.0315769441270212,0.9757695437758986,8.282570565760718e-10,0.9990000031020599,0.0009999968979400586,0.0019989938020839072,7.455219671396491e-05
1914323086.9849575,-0.9627623453087687,0.21243971531239966,0.9859218864527018,-0.12314984775611013,-0.018308269841736263,-0.018891924946535663,0.026307747390899246,-31.598326738464266,-2.3405062061972775,-8.623691513376864,-134.10112753928,0.026306234158866654,0.9840338421063263,9.413827829029876e-10,0.9989998894969718,0.0010001105030281732,0.0019992207850379733,4.707969808154847e-06
1916285153.6952257,-0.9537016399289012,0.22026709147077678,0.978807646878625,-0.18605292812507404,-0.02526485992672366,-0.026895430879323685,0.0369009125808759,-28.659257867096336,-2.3249438953849313,-8.608129202564518,-133.20947281026176,0.03691958042832005,0.9808208253625618,1.0346933024513625e-09,0.9989999856270365,0.001000014372963487,0.0019990287171807062,0.00010456235691810231
1918247220.4054937,-0.9568126378307683,0.23240524483695693,0.9846332422482997,-0.13451012159439082,-0.021083454859051366,-0.02048675791021622,0.02939760735953631,-30.63376029844765,-2.3705474591525593,-8.653732766332146,-135.82236454490257,0.02939646968265896,0.9809215605870556,1.1887085722634325e-09,0.999000019588138,0.0009999804118620004,0.0019989608628994755,1.1652559349379576e-06
1920209287.115762,-0.9523334050883823,0.22811373904990143,0.9792725832936197,-0.1819280854316763,-0.02508437269478067,-0.024167844941880123,0.03483260660107737,-29.160280502160496,-2.3748012052627026,-8.657986512442289,-136.06608624413397,0.03483907794939932,0.9802472508573743,1.5185801084048215e-09,0.9989999853624046,0.001000014637595359,0.0019990292459152485,1.4610462258979297e-05
1922171353.8260303,-0.9542277374785745,0.22934191990152927,0.9814011876891114,-0.16306841545512926,-0.02192337406612395,-0.02166785672122566,0.03082418442286446,-30.22216811156944,-2.362056091571565,-8.645241398751152,-135.33584502021736,0.030837972872028354,0.9834574064035573,1.468486670568931e-09,0.9990001519429392,0.0009998480570607704,0.0019986964179839173,3.741227455133666e-05
1924133420.5362983,-0.9554821263382839,0.2309733240012852,0.9830029349661834,-0.14890370973134312,-0.02388276610747384,-0.022640792315349153,0.032908843699089065,-29.653747540333903,-2.382883740275172,-8.666069047454759,-136.52918138811518,0.032869466451073553,0.9780461634039348,1.5356360323058652e-09,0.9990002134280711,0.0009997865719288956,0.0019985735706684804,4.1076815124020356e-05
1926095487.2465663,-0.9574977821330701,0.2019879091911873,0.9785709571866394,-0.18815355449220045,-0.024850894844132176,-0.020502010146419752,0.032216446026804596,-29.838447413704635,-2.4517920844940924,-8.734977391673679,-140.47733868509403,0.03221519558371889,0.9785711787739233,1.4642990212889585e-09,0.9989999504397343,0.00100004956026567,0.0019990990214086425,2.42477991392004e-05
1928057553.9568346,-0.9581445009112263,0.2138668211569518,0.9817229251770596,-0.16022134499284774,-0.021506912982121422,-0.017662937367035374,0.027830319122359296,-31.109636274120373,-2.4540173400005574,-8.737202647180144,-140.60483643395273,0.027842061950949334,0.9815323284598002,1.4270842692445543e-09,0.9989999860328116,0.0010000139671884067,0.0019990279064423426,2.3605155241849214e-05
1930019620.6671028,-0.9540346114740427,0.19875838168513624,0.9745188218708359,-0.22419536990710304,-0.029508863615957018,-0.02404181512702175,0.03806286781769135,-28.38996986460713,-2.4579331218075158,-8.741118428987102,-140.82919420498553,0.037970093363287744,0.9745188218620687,1.0758190559932553e-09,0.9989999615529054,0.00100003844709462,0.0019990768172932767,9.335911390442152e-05
1931981687.3773708,-0.94760174658578,0.2476887132775108,0.9794379862030519,-0.1804611291156879,-0.023694809505371544,-0.018505200318927707,0.030064704161848785,-30.438861305525627,-2.4785566143210818,-8.761741921500668,-142.01083328483253,0.030031572687521525,0.9815277555497232,1.0990608043547233e-09,0.998999952636432,0.0010000473635679574,0.0019990946324064175,3.32334493843027e-05
1933943754.0876389,-0.9477955010205523,0.2130409406264135,0.9714436443447384,-0.2516477748817952,-0.03241092449141461,-0.024845686198486348,0.04083841511447077,-27.77862241318921,-2.4875621888402537,-8.77074749601984,-142.52681469687164,0.040697741302099334,0.9732828359514674,1.1216795584250064e-09,0.9989999999204974,0.0010000000795026276,0.0019990001588457325,0.00014081080718719027
1935905820.797907,-0.956140659831873,0.23475821784883308,0.9845386646705602,-0.13534447272465694,-0.018178273555357265,-0.014022577171927245,0.022958273018588667,-32.78121567627027,-2.484540563615365,-8.767725870794951,-142.35368832421523,0.0229711209067065,0.9845386651564212,8.959191232974568e-10,0.9990000264291088,0.0009999735708912105,0.001998947194640447,1.6280061103194075e-05
1937867887.5081754,-0.9463747030303318,0.24459205208186025,0.977471406475588,-0.19791875928636657,-0.026504428117039448,-0.019628948535981423,0.03298151498096348,-29.634587984890505,-2.504140365116178,-8.787325672295765,-143.47667422950602,0.03302225967039682,0.9784934821485681,9.972384979846808e-10,0.9989999042969303,0.0010000957030696922,0.00199919121472406,7.581963937454075e-05
1939829954.2184434,-0.9443992340019365,0.2523243749924054,0.9775262162206968,-0.19743172913174767,-0.032497634253431426,-0.02322454673283351,0.03994340750380928,-27.971097779302582,-2.5210997032355738,-8.80428501041516,-144.4483727270827,0.039953784001864626,0.967613959910754,1.4043806711311057e-09,0.9989999837553674,0.00100001624463264,0.0019990324567755757,1.3519458664750647e-05
1941792020.9287117,-0.9453974920026538,0.2256516580015523,0.9719542626295526,-0.24708342482747145,-0.032911715297901364,-0.023107286167727527,0.04021352605638265,-27.91255689671268,-2.529459276380757,-8.812644583560344,-144.9273409868326,0.04022084562449064,0.971954318942612,1.4879160529420235e-09,0.9990000332752214,0.0009999667247786448,0.001998933516106897,1.596699401726069e-05
1943754087.63898,-0.9531629729891056,0.230220704910162,0.9805718872406869,-0.1704112405864648,-0.02305650964126262,-0.014269746091503225,0.02711509340484756,-31.33577790375916,-2.587389619242605,-8.870574926422192,-148.24650513856233,0.027077407177993843,0.9789551796633986,1.6244505367758361e-09,0.9990000045708024,0.0009999954291975977,0.0019989908675367113,3.8746496057322977e-05
1945716154.349248,-0.9501850713990585,0.21502702749728814,0.9742116261182441,-0.22693383835885922,-0.032259574034244946,-0.019868089037945732,0.03788695130108347,-28.430206805234555,-2.5895770307446195,-8.872762337924206,-148.37183458568612,0.037946852290160614,0.9685994131887231,1.806035522635817e-09,0.9989998864639951,0.0010001135360049318,0.0019992268449254753,6.006914794636318e-05
1947678221.059516,-0.9465398608756693,0.22133397557132553,0.9720732672842821,-0.2460200023370161,-0.03205689970591899,-0.02064159154052858,0.03812768180838392,-28.37519198706929,-2.5695142256391743,-8.852699532818761,-147.2223205279506,0.038153114499912495,0.9720733926047207,1.6341707258489795e-09,0.9989999416164171,0.001000058383582858,0.0019991166503950455,4.2748876788553035e-05
1949640287.7697842,-0.9430276011951408,0.23274506621396387,0.9713245196445954,-0.25271296013558425,-0.03398836595207357,-0.019081140068498276,0.03897818526311511,-28.183567690495046,-2.630037596526742,-8.913222903706329,-150.69005424171317,0.03901982323394288,0.968939611196457,1.3767686563757787e-09,0.9990001198912901,0.000999880108709883,0.0019987604571882465,4.3980809490870516e-05
1951602354.4800525,-0.9479840685023861,0.2118664906606167,0.9713707860540083,-0.25229924119056313,-0.03195490696832539,-0.017049874849398097,0.03621897723203222,-28.821276353082016,-2.651458515582449,-8.934643822762036,-151.91738249689655,0.036248136401883374,0.9713707694277075,1.1368847806288313e-09,0.9989998129164797,0.001000187083520343,0.0019993737928384672,3.667771490968394e-05
1953564421.1903205,-0.9558198388887744,0.17734424876125798,0.9721329883210721,-0.2454863857690248,-0.030574837059497383,-0.01635873063884779,0.03467605411994266,-29.19940655807641,-2.650308316765226,-8.933493623944813,-151.85148095906874,0.03462873594762918,0.9712724676951573,9.875823206490324e-10,0.9989999816332927,0.001000018366707267,0.001999036696680845,8.718172562603985e-05
1955526487.9005885,-0.945587944936872,0.20022281233998404,0.9665535350880826,-0.2954817287365028,-0.03564052181981163,-0.017734537274981765,0.03980905183430254,-28.000363324999373,-2.679871078841483,-8.96305638602107,-153.54530245678765,0.039814107016978406,0.9684910296603016,1.1437633685572652e-09,0.9989999806008093,0.0010000193991906992,0.0019990387595820373,7.23034275800672e-05
1957488554.6108568,-0.9392907587220707,0.24394666982494756,0.9704520117653244,-0.2605187066106702,-0.03778861399621172,-0.018800675228422315,0.04220716451977438,-27.4922764559777,-2.679929230370028,-8.963114537549615,-153.54863429394553,0.04222858014527309,0.9625239976655654,1.1007413516144002e-09,0.9989995899201392,0.0010004100798608473,0.0019998193393941004,5.256822826509719e-05
1959450621.321125,-0.9381642771464868,0.2252690440801941,0.9648307380751271,-0.31097738011985243,-0.03949520968946976,-0.020501569446604265,0.04449928019855067,-27.03294027850532,-2.6627899172890497,-8.945975224468636,-152.56662399065212,0.044547585360098826,0.9648307364749769,1.0714839392623628e-09,0.9990000001860394,0.0009999998139605948,0.0019989996282933605,4.865663760921871e-05
1961412688.031393,-0.9431476708220236,0.22838423520961812,0.970405527534386,-0.2609347669260127,-0.0362710594031995,-0.017137055284558396,0.04011568787963679,-27.93371512755248,-2.700209063965307,-8.983394371144893,-154.71058316818264,0.04012479495526458,0.9642763967073229,1.2652723875799251e-09,0.9990001156158265,0.0009998843841735328,0.0019987689995653386,1.3734677963644716e-05
1963374754.741661,-0.9270590539004518,0.29523947496094577,0.9729361936910436,-0.23831280689445664,-0.033650182856581265,-0.015206368701789354,0.036926527800161695,-28.653230542417305,-2.7171634851497912,-9.000348792329378,-155.68199994614076,0.03689853178435621,0.9696069017723206,1.4310093964830626e-09,0.9989999286687992,0.0010000713312008358,0.0019991425197345104,6.410551792423675e-05
1965336821.4519293,-0.9337827498859022,0.23211639756468444,0.9621996913338123,-0.3346957350345793,-0.04132883737919719,-0.01692317447955923,0.04465945178326456,-27.00173224820447,-2.7529439420706274,-9.036129249250214,-157.73206911675433,0.04471678852556884,0.9630660311161072,1.35675800851879e-09,0.9989999334926895,0.0010000665073105486,0.001999132881602375,6.043238763594374e-05
1967298888.1621976,-0.9390274049492122,0.2402981049198442,0.9692861530392973,-0.2709598286455731,-0.03282670588484527,-0.012590451837394665,0.035158385866246616,-29.079421435033403,-2.7753533836519892,-9.058538690831575,-159.01603554061134,0.035132427902895676,0.9708431988420975,1.4455957240872872e-09,0.9989999999362977,0.0010000000637022666,0.0019990001272774767,3.5285069620721316e-05
1969260954.8724656,-0.9411064183365189,0.23189606234347598,0.9692559385242889,-0.27123058876369893,-0.03582702903539722,-0.015240361359941092,0.03893384933300047,-28.193453121918843,-2.7393940475754373,-9.022579354755024,-156.9557173493324,0.03897614769650725,0.9659295762927437,1.3235289119733882e-09,0.9989999766577334,0.001000023342266565,0.0019990466378480036,6.098010919830323e-05
1971223021.5827339,-0.9328807577252979,0.24737331409003335,0.9651217874745198,-0.30835760274393487,-0.03783997775932998,-0.012678192813641097,0.0399073989361177,-27.978931550309767,-2.8183000752869556,-9.101485382466542,-161.47669971534472,0.039908644511451034,0.9658008450392741,1.1272794321351806e-09,0.9989999894849354,0.0010000105150645977,0.0019990210090990745,2.7529261981913848e-05
1973185088.2930021,-0.9284038905761361,0.2480499491162245,0.9609695943647061,-0.34580706886700396,-0.04110261275368574,-0.013862156994876904,0.04337723102884812,-27.254763489623762,-2.816314678905593,-9.09949998608518,-161.36294488203208,0.04342664877188884,0.964138133645001,9.957742098765335e-10,0.9990000302416335,0.0009999697583664702,0.001998939577215116,7.579461695391806e-05
1975147155.0032701,-0.9262312055592817,0.2632469107280846,0.9629139017376789,-0.328250865440094,-0.04172875902739199,-0.015959750242413508,0.0446766489093169,-26.998388194912025,-2.776294268863303,-9.05947957604289,-159.06994429222593,0.04466929189259338,0.9629137322092497,9.162803373510638e-10,0.9990000495962221,0.0009999504037778717,0.0019989009067456457,4.3823495984229724e-05
1977109221.7135382,-0.9163257974809796,0.2662169446889401,0.9542140371890719,-0.407083978788242,-0.05094115961838872,-0.01667953143850368,0.05360231816138356,-25.4163285557988,-2.825166823345526,-9.108352130525112,-161.87013539808044,0.053549097366360286,0.9542140374080541,8.425643518255429e-10,0.9990001537131155,0.0009998462868845426,0.0019986928811715323,5.5415363706783777e-05
1979071288.4238064,-0.9282387747219297,0.2317144285932302,0.9567229480448122,-0.38427617769945965,-0.04619145310080773,-0.01314772594245533,0.04802617033474597,-26.370440863014423,-2.8642906746411643,-9.147475981820751,-164.11176695561795,0.04805143045601903,0.957170951285235,1.1491202988587988e-09,0.9990000519898513,0.000999948010148688,0.0019988961242743217,5.1521735353700746e-05
1981033355.1340747,-0.9239043817363064,0.2408335151486474,0.9547775073860927,-0.4019564127686826,-0.04769667752221704,-0.015407331445354866,0.05012343672300798,-25.999183183458573,-2.829145980330166,-9.112331287509752,-162.09812429932032,0.05014638499507219,0.9575694774591874,1.3981076717825149e-09,0.9990000527322215,0.0009999472677785226,0.001998894641018879,2.5733848292309734e-05
1982995421.8443427,-0.9329112452236136,0.23249173847816976,0.9614446421532936,-0.3415143283430484,-0.042712121681773775,-0.011529187114672403,0.04424078993512409,-27.083542543017135,-2.877948156590779,-9.161133463770366,-164.89428303010698,0.04427932472548264,0.9585306595998005,1.2956169904263075e-09,0.9990000247121625,0.0009999752878374624,0.001998950625098695,5.039842866471415e-05
1984957488.5546107,-0.9341340486527013,0.24290514279794717,0.9651991137842899,-0.3076617103742226,-0.040527957754274084,-0.010654141219755275,0.04190496491900111,-27.554690371612388,-2.88452535195932,-9.167710659138907,-165.27112856575738,0.04197247704505812,0.959100420420158,1.4999043096262057e-09,0.9989999766948527,0.0010000233051472573,0.001999046563683473,6.783259453251519e-05
1986919555.264879,-0.9217092216713527,0.26745209921366386,0.9597283546336465,-0.3570334804168826,-0.044043067659790824,-0.01185798231141262,0.04561144103602392,-26.818524131104454,-2.87859298228542,-9.161778289465007,-164.93122882093152,0.0456008956674314,0.9597275884856713,1.2475273884093295e-09,0.9990003825890421,0.000999617410957887,0.0019982355869480597,2.1579947182477963e-05
1988881621.9751472,-0.9285615228986425,0.23274086001186964,0.9572851245720424,-0.37917379230943915,-0.04446885415696801,-0.00966526015723315,0.045507101027649405,-26.83841659586904,-2.927572383401461,-9.210757690581048,-167.737541787959,0.045547672579594946,0.9587615754403874,1.086884170545589e-09,0.9990003882918882,0.0009996117081118028,0.001998224192656776,7.099087719718445e-05
1990843688.6854153,-0.9153172579012647,0.2360375857318626,0.9452615640604545,-0.4889600179613043,-0.05719928314613955,-0.009886722747994852,0.05804743990158363,-24.72433858866593,-2.970436801367487,-9.253622108547074,-170.19349202869705,0.05805686749198151,0.9464111079931922,1.3140772863636969e-09,0.9989999999376835,0.0010000000623164862,0.001999000124508835,3.2460577789950844e-05
1992805755.3956835,-0.9165203636885415,0.23437747205724135,0.9460139409457555,-0.48204927130446207,-0.054987932960842624,-0.01090446089477139,0.056058719560044545,-25.027136524078987,-2.9458260517393042,-9.229011358918891,-168.78339994434901,0.056080533202633655,0.9501997023269738,1.2902988593652732e-09,0.9990001806007895,0.0009998193992104554,0.0019986391595904762,8.166306108146829e-05
1994767822.1059518,-0.9214266749743673,0.2328167115132583,0.9503845213986631,-0.4420129103445357,-0.05265081966654452,-0.011161105455209711,0.05382080533159369,-25.380996161749806,-2.932701489265385,-9.215886796444972,-168.03141790663764,0.05390933914511463,0.9503848935194437,9.247965796500456e-10,0.9990000136239945,0.0009999863760055128,0.001998972779259078,0.00010556810208461191
1996729888.8162198,-0.9251215036677675,0.23618873785303712,0.9547957459253377,-0.40179049303895076,-0.04948000476088662,-0.008625510418352602,0.050226191385715005,-25.981395056310966,-2.969003797466859,-9.252189104646446,-170.1113869531653,0.050236509062977476,0.9510573366153042,1.0254779974077424e-09,0.9990000189144725,0.0009999810855274571,0.0019989622088835194,1.0579588265337721e-05
1998691955.5264878,-0.9364846559854224,0.21743520602981897,0.9613956416155447,-0.34195702061112476,-0.04482735911209277,-0.007138318757373838,0.04539215482488579,-26.860384004828184,-2.9836782892085476,-9.266863596388134,-170.95217339646362,0.045456822582155075,0.9517713741376184,8.765988793010755e-10,0.9989999818885407,0.0010000181114593332,0.0019990361866957765,0.00010828704924404576
2000654022.236756,-0.9126540520034104,0.26719445598978314,0.9509628257455282,-0.4367291962493461,-0.05013625769970317,-0.005897075640047707,0.05048187632443439,-25.937290229714204,-3.024509634341349,-9.307694941520936,-173.29163714441518,0.050433112758437905,0.953639491050767,9.878994120301508e-10,0.9989999999405099,0.0010000000594900804,0.0019990001188617598,4.876466424873736e-05
2002616088.9470243,-0.9211175049566569,0.2405409791589412,0.9520070486043258,-0.42719672225523075,-0.049346824272897924,-0.006172098648484469,0.049731316768681,-26.067400830315805,-3.0171629236344155,-9.300348230814002,-172.87070162760432,0.04978041124894686,0.953045508650236,1.0610676620064416e-09,0.9989999927176086,0.0010000072823913575,0.0019990145502178777,5.4781245905351464e-05
2004578155.6572924,-0.9133323169663524,0.26609869303784056,0.9513066990469333,-0.433588899315511,-0.04950575337521215,-0.0068471317792025655,0.04997702302907902,-26.024592339361213,-3.004154785849353,-9.28734009302894,-172.12539023319556,0.049987699304768964,0.9549215979389923,1.3027710145611907e-09,0.9989999848089436,0.0010000151910564137,0.001999030351730343,4.7469295848573e-05
2006540222.3675604,-0.9158667968092831,0.2370560764053402,0.9460483987927842,-0.481732900062137,-0.05566146116703803,-0.0063847914324060605,0.05602645643698171,-25.03213689868785,-3.027384240986819,-9.310569548166406,-173.45633997296088,0.05603817306003014,0.9470225818759322,1.096042729848897e-09,0.9990000065602865,0.0009999934397134647,0.001998986892546974,3.1560534801370536e-05
2008502289.0778286,-0.9012837298347697,0.26912252979017787,0.9406058141993059,-0.5318468212423106,-0.06264922455532637,-0.004424698416768156,0.0628052807768826,-24.04007676989285,-3.0710831871314546,-9.354268494311041,-175.96010515621796,0.06289264851338551,0.9394435860591281,1.274747924883604e-09,0.9990000649570595,0.0009999350429404918,0.001998870215791183,0.00013300785296257108
2010464355.788097,-0.9029689683718988,0.24561307088377413,0.9357770773167982,-0.5765519487830464,-0.06475126281853157,-0.0052600024170061195,0.06496455696779176,-23.74647037836924,-3.060536661705617,-9.343721968885204,-175.35583376079003,0.06493370238538944,0.9394572983023098,1.7950935331088027e-09,0.9990000023206052,0.0009999976793948484,0.0019989953634310578,7.518695127119869e-05
2012426422.498365,-0.9062672629241584,0.27505696002646585,0.9470885297093649,-0.4721884628652271,-0.055729174586687,-0.002079039662714963,0.05576794156173045,-25.072307707221007,-3.1043038190864336,-9.38748912626602,-177.8635071599957,0.05581331274186374,0.945031464877613,1.6858851937820403e-09,0.9990002300810957,0.0009997699189042697,0.0019985402979179707,9.604911317937508e-05
2014388489.208633,-0.9118974707615292,0.23210914155024787,0.9409737779409515,-0.5284495772406879,-0.057690559794144405,-0.003312386674436536,0.057785574279769304,-24.763611325926533,-3.0842391811156076,-9.367424488295194,-176.71388808680942,0.05779262996095867,0.9463870107017119,1.7408999925490832e-09,0.9990004417917495,0.000999558208250484,0.0019981172998895552,7.809034429501731e-06
2016350555.9189012,-0.9053359536120857,0.2619689720211009,0.9424759578920286,-0.5145943924805496,-0.059569962531951806,0.0008858186089044373,0.05957654832789513,-24.49849324013433,3.126723526799369,-9.439647087559804,179.1480617898638,0.05945625055889814,0.9405641205308303,1.38763373572942e-09,0.9989997946736089,0.0010002053263911126,0.001999410242087457,0.00012068151769730297
2018312622.6291695,-0.9129469482417875,0.2428070081550621,0.9446837425896591,-0.4942711702624325,-0.05590673850718662,3.144365418709607e-05,0.0559067473496208,-25.050715484536138,3.1410302231617053,-9.425340391197468,179.96777511020082,0.05596738445894874,0.9450891155273154,1.117468253529616e-09,0.9989999940627933,0.0010000059372067271,0.0019990118625390647,6.0692561823888005e-05
2020274689.3394375,-0.9009176509170856,0.2467934453746455,0.9341089970736006,-0.5920488979733418,-0.06556773468527666,0.004273743923880346,0.06570686964759268,-23.64778445231216,3.0765041313464185,-9.489866483012754,176.27070238071124,0.06564613886719628,0.9350197730334275,8.389613699588006e-10,0.9990000126332298,0.0009999873667702053,0.001998974758806763,6.0953300182743263e-05
2022236756.0497057,-0.8934887223306318,0.28757712502107685,0.9386280944907908,-0.550129017392291,-0.06288574810859784,0.0025445180236963213,0.06293720590517927,-24.021850829631028,3.1011521592194957,-9.465218455139677,177.6829303511594,0.06295042285803082,0.937688800109662,7.849073054885903e-10,0.999000062760552,0.0009999372394480233,0.001998874604412932,5.5875808233284874e-05
2024198822.759974,-0.9081585506804952,0.23950717318862266,0.9392101145020226,-0.5447447817085409,-0.06186766331442284,-0.0008827000825002889,0.06187395997851137,-24.16984175854595,-3.1273260699256524,-9.410511377105239,-179.18258496797446,0.06193377468601601,0.939210114201784,7.454795990924015e-10,0.9990000002411724,0.0009999997588275855,0.0019989995181371395,6.992117557762523e-05
2026160889.470242,-0.901278208054912,0.23783677289811825,0.9321312884230764,-0.6104582803435599,-0.0648039772742539,0.004479615886591546,0.06495862089864146,-23.747264078806772,3.072576809201069,-9.493793805158104,176.04568339699446,0.06494812432212639,0.9379982295728283,9.548453001702443e-10,0.9990000511637278,0.0009999488362721909,0.0019988977748688656,3.5643195001321606e-05
2028122956.18051,-0.9018589854429798,0.2713037002139913,0.9417830574893797,-0.5209825340786357,-0.06189756510437329,0.003027856602083595,0.06197157801325468,-24.156148901042748,3.092714398925836,-9.473656215433337,177.19948229778961,0.061970705075964756,0.935519644976366,1.065650957404249e-09,0.9990000037749646,0.0009999962250354377,0.001998992457620934,6.720145392428635e-05
2030085022.8907783,-0.894290396942341,0.27303814017652106,0.9350428546619366,-0.583369683796779,-0.0630921375747871,0.005320398620849621,0.06331606798625923,-23.969721264978546,3.0574642497239553,-9.508906364635218,175.1797975213154,0.0632362192082971,0.9390416322953796,1.5060420965867142e-09,0.9989999845931745,0.001000015406825483,0.0019990307828368363,8.391741254707856e-05
2032047089.6010466,-0.8858194610176604,0.2739149069707496,0.9272030488401194,-0.656502979796389,-0.07071465209702535,0.005594928261451635,0.07093564155947363,-22.982709980890043,3.062637343616766,-9.503733270742407,175.47619396839838,0.07096852506400662,0.9320157121759723,1.5352821421204375e-09,0.9989999057771868,0.0010000942228132192,0.001999188257171847,7.176550594016082e-05
2034009156.3113146,-0.8900451075342707,0.26701659781114345,0.9292352538256012,-0.6374864412438102,-0.06981992801388485,0.009524388480994692,0.070466561742439,-23.040338368185633,3.0060158778812025,-9.56035473647797,172.23202295190598,0.07063713264151164,0.9292350827780642,1.838702894921817e-09,0.9990000561265066,0.0009999438734934474,0.0019988878592363825,0.0001716456084301494
2035971223.0215826,-0.894315483822492,0.26062016129754445,0.9315165339806998,-0.6161886435275004,-0.06706016204820275,0.010174864576953779,0.06782767284147792,-23.37186166531683,2.991013738874076,-9.575356875485097,171.37246370312903,0.0678693287977308,0.9319196235924336,1.6565063006914076e-09,0.9989999872385924,0.0010000127614075982,0.001999025497292356,4.282869894425423e-05
2037933289.7318509,-0.8949936899502846,0.27529827393375167,0.9363775118410999,-0.5709804984103177,-0.061187420353282646,0.009749635645205267,0.06195930765190622,-24.157868875918552,2.9835804719160213,-9.582790142443152,170.94656887843846,0.061940565423034784,0.9389022525262223,1.1752550555688547e-09,0.9990000098081635,0.0009999901918364973,0.0019989804032893386,0.00013573565187577434
2039895356.4421191,-0.8930273821081505,0.22879293564778513,0.9218699000386488,-0.7066072987117266,-0.07901349390894105,0.013546251261725472,0.08016628432791471,-21.92016490589424,2.971801090534083,-9.59456952382509,170.27166003997843,0.08006896423720015,0.9163068100289841,1.2245210237016802e-09,0.9990000152277652,0.000999984772234841,0.001998969574924608,0.0001958309399751083
2041857423.1523871,-0.8922233449403795,0.251745054435634,0.9270588275235826,-0.6578541270721748,-0.07100305070131771,0.013364208242822204,0.07224981156273981,-22.82326562537127,2.9555490562644366,-9.610821558094736,169.3404870678257,0.07214800940046988,0.9270588278605351,1.1670502437800523e-09,0.9989999849161793,0.0010000150838207489,0.001999030137473809,0.00016549108361248413
2043819489.8626554,-0.8823853264362908,0.26674216333102607,0.9218216996841608,-0.7070614559685651,-0.07427047757343931,0.014419180996532084,0.07565723111241585,-22.422991139428326,2.949833977674045,-9.616536636685128,169.0130371850107,0.07566870568739716,0.9255608529143392,1.1717040900514087e-09,0.9989999869002963,0.001000013099703656,0.001999026173207747,1.3326492440241591e-05
2045781556.5729237,-0.8855526482660808,0.28779231864205934,0.931143335647333,-0.6196692141168658,-0.0666386400593049,0.015872024958867224,0.0685027702012736,-23.285837312107496,2.9077687815295215,-9.658601832829651,166.6028789815395,0.06853982140004543,0.9302129864522378,1.16665959120323e-09,0.9989999999481386,0.001000000051861405,0.001999000103618846,9.617447911676528e-05
2047743623.2831917,-0.8885870458663832,0.2527887911575004,0.9238447439999949,-0.6880201532915476,-0.0746777233764063,0.016695192014195878,0.07652118533500334,-22.32436622494291,2.921646182847294,-9.644724431511879,167.39799550765716,0.07652937298328753,0.9213524166808026,1.197647174678287e-09,0.9989999707873032,0.001000029212696818,0.001999058366967843,1.0683745951247206e-05
2049705689.9934597,-0.8859934981159973,0.25421979087075613,0.9217440972277461,-0.7077926979709805,-0.07576317660876668,0.017046028401151183,0.0776571053677899,-22.196376032231314,2.920286833710224,-9.646083780648949,167.3201105392183,0.07781389645997404,0.921029914078125,1.2353979907739183e-09,0.9990000253052369,0.000999974694763095,0.001998949440136162,0.0001617377225936285
2051667756.703728,-0.8945664946129194,0.2362505848346885,0.9252370248313556,-0.6749399313828848,-0.07470715318933663,0.02150915068272786,0.07774189540233312,-22.186897503387684,2.861261526269049,-9.705109088090124,163.93820953837684,0.07784256148907924,0.9169933487886361,1.3103096413647407e-09,0.9990002025374934,0.0009997974625065575,0.001998595330047042,0.00010119097709994964
2053629823.4139962,-0.8762010344666604,0.27496172807339603,0.918331206431293,-0.7400131475785006,-0.07930862818491412,0.024425995845419234,0.08298486475022654,-21.620022189791072,2.842824891577522,-9.723545722781651,162.88186818212785,0.08286978628541684,0.9137563666627159,1.2619927409368208e-09,0.9990000003356458,0.0009999996643541564,0.00199899932937978,0.00016093840294787562
2055591890.1242642,-0.8888586807541949,0.26278532093829354,0.9268904354090238,-0.6594319861390259,-0.0687286361003548,0.019553843743637927,0.07145612797630167,-22.919210415928198,2.8644086360166807,-9.701961978342492,164.11852564458061,0.07150692027114675,0.928146060586551,1.3269380955239094e-09,0.9989999988818599,0.001000001118140137,0.0019990022340440235,5.572363685913945e-05
2057553956.8345323,-0.8838188710113616,0.21993210705126587,0.9107721605691553,-0.8118050573165891,-0.08115224401413389,0.025592008535447464,0.0850919362184687,-21.402231882151757,2.836106187718466,-9.730264426640707,162.4969148072057,0.08504727240935439,0.9172122396661054,1.313952112543716e-09,0.999000038753648,0.0009999612463520435,0.0019989225702099055,0.00010739428211212287
2059516023.5448005,-0.8855680949985305,0.2616196739987828,0.9234044101597932,-0.6921611119745994,-0.0759203595158395,0.024013281531225828,0.07962749951437777,-21.97873843799487,2.8352535481276235,-9.73111706623155,162.44806215720465,0.07957400717052478,0.915211027866604,1.302234491484642e-09,0.9989999999245823,0.001000000075417673,0.0019990001506845264,7.98788731508493e-05
