freq_hz,s11_re,s11_im,s11_mag,s11_db,s21_re,s21_im,s21_mag,s21_db,s21_phase_rad,s21_phase_unwrap_rad,s21_phase_deg,s12_mag,s22_mag,group_delay_s21_s,passivity_sigma_max,passivity_margin,passivity_q_min_eig,reciprocity_abs_s21_minus_s12
1294310006.5402224,-0.9816708078455122,-0.12470300903122085,0.9895597078688588,-0.09115992575297126,-0.009776626959998853,0.002080537690005461,0.009995552600757482,-40.00386382116116,2.9319132458594575,-3.351272061320128,167.986254886249,0.009989369082395571,0.9895597080204172,8.718060857349477e-10,0.999000000247507,0.000999999752492986,0.0019989995054816513,6.524325932062374e-06
1296272073.2504907,-0.9816041358873151,-0.12586257357382585,0.9896403725685959,-0.09045191781894038,-0.009738539651954384,0.002255705361105308,0.009996367401651813,-40.00315580805904,2.9139798875986394,-3.369205419580946,166.95874914540806,0.009993371484748253,0.9896403676637687,4.53858847042865e-10,0.999000002006707,0.0009999979932929781,0.001998995990599403,7.299325622155727e-06
1298234139.9607587,-0.9834764848837074,-0.11346366199490304,0.9899999994507611,-0.0872961128678182,-0.009737656012195643,0.0022755364189119562,0.010000000530282216,-39.99999953940274,2.9120279896797046,-3.371157317499881,166.8469136326127,0.010001684859446022,0.9849327515962718,5.694798217617601e-10,0.9972317652461703,0.0027682347538297014,0.005528806384007195,2.8716828856611364e-06
1300196206.6710267,-0.9758588931430989,-0.11312562295661371,0.982394007461261,-0.15428590725123964,-0.010881770805192429,0.002964417305886369,0.01127832903493141,-38.9551047883731,2.875626173067886,-3.4075591341116995,164.7612431741463,0.011275199113030815,0.9896011586929988,8.588623203722925e-10,0.9970745896436372,0.0029254103563628453,0.005842262686972596,5.423714901971451e-06
1302158273.381295,-0.9804278169788602,-0.11135378746314015,0.986731154007169,-0.11602319251980188,-0.012690191462615033,0.003145106745514097,0.013074121607148442,-37.67174959641546,2.8986502125584224,-3.384535094621163,166.0804234642966,0.01309397679184593,0.9867309349176909,1.1313667316659994e-09,0.9990000419947755,0.000999958005224455,0.0019989160944366407,2.7445351833327455e-05
1304120340.0915632,-0.9808978055834945,-0.11032215582637915,0.9870823081509945,-0.11293264092526423,-0.012831274609650766,0.003675795742776431,0.013347399838578364,-37.49206658972088,2.862592978022089,-3.4205923291574964,164.01449610445133,0.013344406206593131,0.986179655668714,1.3539183407993946e-09,0.9989999317694509,0.0010000682305491004,0.001999136324632595,3.6682662255517e-06
1306082406.8018312,-0.982104758105183,-0.10113658663569979,0.9872985187111143,-0.11103029154490054,-0.009579874744572427,0.00286810039472351,0.009999999999795488,-40.000000000177636,2.8506973396538378,-3.4324879675257476,163.33292623133664,0.010018348411477333,0.9822938520371962,1.5620281333313022e-09,0.9943954612236522,0.005604538776347812,0.011177666697799946,1.8405438945122695e-05
1308044473.5120995,-0.977497528086632,-0.15105713601702084,0.9891004376488469,-0.09519211948341053,-0.009614607976470173,0.0027494205572523942,0.009999999997092297,-40.000000002525596,2.8630632185478793,-3.420122088631706,164.04143890193512,0.009997957440834567,0.9899999999162912,1.4401980093026848e-09,0.9986596621953351,0.001340337804664915,0.0026788791038993157,2.0266704191913723e-05
1310006540.2223675,-0.9866938699659258,-0.08084062641428388,0.9899999999532269,-0.08729610845937182,-0.00936507977134229,0.0035064627296974666,0.009999999999918099,-40.00000000007113,2.7833315509602174,-3.499853756219368,159.47315085562207,0.009985694781281883,0.9887607103367554,1.665583413405919e-09,0.9984435247147783,0.0015564752852217367,0.003110527955130015,1.6466992836172946e-05
1311968606.9326358,-0.9764425373704926,-0.12807821035921413,0.9848066088097424,-0.13298091233958464,-0.009299830443674217,0.003676024160704737,0.009999999995558737,-40.000000003857636,2.76516304478283,-3.518022262396755,158.43217213160042,0.010014353980748132,0.9878508145942339,1.4835067670477867e-09,0.99522634073492,0.004773659265079999,0.00952453070738124,2.18456950324677e-05
1313930673.6429038,-0.981274778489677,-0.10995318846554272,0.9874157658016728,-0.10999885596137433,-0.009385207553136776,0.0034522281586583234,0.010000000003744451,-39.99999999674761,2.789116467232062,-3.4940688399475235,159.8046021428353,0.0099874615909877,0.9878870079042051,1.648496573382199e-09,0.9966108224070966,0.0033891775929033585,0.006766868661050591,1.2602670388734545e-05
1315892740.353172,-0.9877122597869071,-0.06726434360044407,0.9900000000269482,-0.08729610781256815,-0.009312514274156157,0.0036437724827650436,0.010000000000625895,-39.99999999945636,2.76862866375811,-3.5145566434214754,158.6307374722844,0.010004350038236657,0.986487671899866,1.5488243852848144e-09,0.9974719477477537,0.0025280522522462823,0.00504971345630263,1.5637911914414752e-05
1317854807.06344,-0.9772197803814634,-0.13964506991559497,0.9871470228494471,-0.11236319874335078,-0.009156926433674684,0.004018793141626783,0.010000000001345832,-39.99999999883102,2.7280243879532473,-3.555160919226338,156.30428383848061,0.010021850821540307,0.9861052817343378,1.3216527100344156e-09,0.995165432342788,0.004834567657212019,0.009645762269991968,2.2065960251135642e-05
1319816873.7737083,-0.9850122304972622,-0.09783060408185093,0.9898585360162387,-0.08853734880479301,-0.00959640192453772,0.0041830025779745926,0.010468449764153875,-39.60235253399035,2.730531995490488,-3.5526533116890975,156.4479591670397,0.010459082847507729,0.9898585382450281,1.0888544168340635e-09,0.998999998433719,0.0010000015662809947,0.001999003129429748,1.1424425759643386e-05
1321778940.4839764,-0.9834693626267559,-0.11245255845668822,0.9898775505732679,-0.08837049995559987,-0.009315957370796987,0.004582008218921533,0.010381804325490398,-39.67454321779415,2.6844902012838046,-3.598695105895781,153.80995867778685,0.010370091665027212,0.9767856152527389,7.210501605182598e-10,0.9942679000444947,0.0057320999555052765,0.011431342941110506,1.7631466525163262e-05
1323741007.1942446,-0.9818660421217255,-0.12345260576296274,0.9895966201141995,-0.09083593346916226,-0.01002605277128882,0.004510477386671483,0.010993913790290653,-39.176953458280515,2.7188421103724734,-3.564343196807112,155.77817808678466,0.011001634158301873,0.989596621977448,8.670008412092862e-10,0.9990000021276728,0.0009999978723271852,0.001998995748910014,8.36495416944517e-06
1325703073.904513,-0.9811587790035798,-0.10169624400469159,0.9864150625677091,-0.11880609361360794,-0.013350216985816885,0.0072189364297420835,0.01517700025515751,-36.37628117140721,2.645890106474455,-3.6372952007051302,151.5983361564063,0.01519344334201208,0.9864609507153701,9.43269085101578e-10,0.9990000007606699,0.0009999992393301405,0.001998998480181395,1.660938453273464e-05
1327665140.614781,-0.9823041785821536,-0.10283122066200301,0.9876718884340066,-0.10774614284663145,-0.009611302642590474,0.004696304943026534,0.010697308942222905,-39.414509228601645,2.6870878801447335,-3.596097427034852,153.95879471304843,0.01070654063813876,0.9900000004930464,1.0207809696924094e-09,0.9980014995649682,0.0019985004350318025,0.003993006866074534,9.327533590531671e-06
1329627207.325049,-0.9843063119484576,-0.08983253739753605,0.9883970864570849,-0.10137086915221477,-0.009034205231925987,0.004287556231275846,0.01000000013044556,-39.99999988669642,2.698477739831963,-3.5847075673476225,154.61138560237288,0.009982482188234427,0.9890115321277155,1.1634366896355506e-09,0.997322354749521,0.002677645250478977,0.005348120716870169,2.4610541638336683e-05
1331589274.0353172,-0.9824083514183407,-0.09916630530421655,0.9874006912313719,-0.11013146175723075,-0.012278144769809539,0.006581937903697145,0.013931071227889353,-37.12030974549932,2.6495075792297573,-3.633677727949828,151.80560207778868,0.013944598036027914,0.9874006915078701,1.3783190914457195e-09,0.9989999897660887,0.0010000102339112749,0.0019990204473545013,1.5246810179016622e-05
1333551340.7455854,-0.9820115348312188,-0.11068148949277119,0.9882292480279588,-0.10284593406507742,-0.01153934119736458,0.006183982311927093,0.013091907137748212,-37.65994167697599,2.6496358640222764,-3.633549443157309,151.81295225497573,0.013074841960622079,0.9882290502491599,1.2773286084590851e-09,0.9989999834015311,0.0010000165984689335,0.001999033163740699,1.7168671996161342e-05
1335513407.4558535,-0.9831099122460271,-0.1165971680065005,0.989999999567438,-0.08729611184413882,-0.010546298336066271,0.006522917545722169,0.0124005186142195,-38.1312030280716,2.587678959675105,-3.6955063475044803,148.26308312418706,0.01239458280650029,0.9738979532538978,1.4430997430439721e-09,0.9946057728819377,0.005394227118062256,0.010759356549923733,8.711398273116264e-06
1337475474.1661217,-0.9849255164791674,-0.09146430536359457,0.9891632788207414,-0.09464029064538301,-0.010459752995185216,0.0067040128569666605,0.012423776443040997,-38.11492744054683,2.5716170403987375,-3.711568266780848,147.34280293877137,0.012437787251270037,0.9891632782240337,1.33172101028722e-09,0.9990000162920525,0.000999983707947516,0.0019989674484787116,1.4953467053401966e-05
1339437540.8763897,-0.9855545619267992,-0.08811982342375338,0.989486178688191,-0.09180535429314834,-0.010710775379391363,0.006862032901484899,0.012720385401741469,-37.909994605019385,2.5718069136211827,-3.7113783935584026,147.35368187306005,0.01273545149734978,0.9828484712969874,1.4332449588309556e-09,0.9967737400672682,0.0032262599327318453,0.006442111112310241,1.7150996213955865e-05
1341399607.586658,-0.9824367967212836,-0.10685336634271557,0.9882305912340233,-0.10283412816909461,-0.011126026561339927,0.006908011671936824,0.01309614799485929,-37.65712851525221,2.5859560536099693,-3.697229253569616,148.1643678781573,0.013088432532989898,0.9890296454352432,9.272640991383645e-10,0.9989998726849586,0.0010001273150413992,0.001999254375436503,7.87241912828024e-06
1343361674.296926,-0.9860040477776708,-0.061599459045588945,0.9879263512978386,-0.10550860657027435,-0.010044906449054697,0.0065847244486109974,0.012010776062952639,-38.40857860469961,2.561340639536279,-3.7218446676433063,146.7540085407679,0.012022031001578557,0.9899999996591757,6.042122137964377e-10,0.9986917926100696,0.001308207389930427,0.0026147033732861723,1.1364873891928604e-05
1345323741.0071943,-0.9839530101639963,-0.10785871258259697,0.9898469720571784,-0.08863882174788339,-0.008353320729117332,0.005497457087156511,0.010000000081431433,-39.999999929269556,2.5595328709838667,-3.7236524361957186,146.6504310323782,0.009998838298019461,0.9854245335691393,8.311535004030992e-10,0.9956693769907259,0.004330623009274115,0.008642491722899387,6.7644895829351615e-06
1347285807.7174625,-0.9863118314852959,-0.07359357108886815,0.9890536095851888,-0.09560335478992577,-0.010617414370770389,0.007777211982737997,0.013161098515894677,-37.61415720003303,2.5093886412091813,-3.773796665970404,143.7773782993545,0.013143530545597106,0.9888046900453107,9.31758421143025e-10,0.9989997151037078,0.001000284896292225,0.0019995692227111096,2.277633470184271e-05
1349247874.4277306,-0.9820150560601962,-0.0385576190872817,0.982771723402027,-0.15094695322318347,-0.01632431094377135,0.011672535563267035,0.020068164197670567,-33.94984708466713,2.5208438755276155,-3.76234143165197,144.4337148791342,0.020088742939873214,0.9833197119021471,1.4018839861925928e-09,0.999000000089668,0.0009999999103319501,0.0019989998208433026,4.747264540981928e-05
1351209941.1379986,-0.9856928517733131,-0.09224750175137732,0.989999999806251,-0.08729610974888316,-0.011712181914016991,0.008521336224630263,0.014484073192311018,-36.78218578461712,2.5126073201105954,-3.77057798706899,143.96179501601333,0.014487885381028654,0.9854802570699106,1.6398121941257686e-09,0.9988986045433803,0.0011013954566196915,0.0022015778412877406,4.426294866473667e-06
1353172007.8482668,-0.9835358810001401,-0.11294764299777811,0.9899999996330683,-0.08729611126832329,-0.008068161154111233,0.0059080263660206845,0.009999999997515253,-40.00000000215822,2.509539354806476,-3.7736459523731094,143.7860135523947,0.010002694503032357,0.9856855076739682,1.6348589394593586e-09,0.9955488606904391,0.00445113930956087,0.008882465977968362,1.413120570661603e-05
1355134074.558535,-0.9852118856199602,-0.06665792146186968,0.9874642971067127,-0.1095719565586512,-0.01216206875200171,0.009813328223245628,0.015627454275907053,-36.122235262357364,2.4626707361305247,-3.8205145710490607,141.10063951065467,0.015616829621260792,0.9874643670390394,1.388435598950715e-09,0.9990000060480787,0.0009999939519212964,0.001998987915938835,1.5600902272894487e-05
1357096141.2688031,-0.9847627541311754,-0.06856826072340708,0.9871470449242356,-0.11236300450766996,-0.01186723285768952,0.010457286493444852,0.01581727082984324,-36.01736898287082,2.4192675694779906,-3.8639177377015947,138.61382124396152,0.01582104635198213,0.9884518084536555,1.3855015183511757e-09,0.9989999994174439,0.0010000005825561153,0.0019990011639468455,1.5100191514964163e-05
1359058207.9790714,-0.982544006127926,-0.04526848802080387,0.9835862748054203,-0.14375080277087982,-0.016043619397666277,0.013712644277579521,0.021105315360368533,-33.51216308270544,2.434370454730102,-3.8488148524494834,139.47915282737787,0.021090102254550585,0.9833904835751409,1.3477281812184323e-09,0.9989999998378699,0.001000000162130088,0.00199900032393576,1.5596067515097613e-05
1361020274.6893394,-0.9846780122351098,-0.10251444874171006,0.9899999999899514,-0.08729610813716468,-0.0073462966782935485,0.006784683150719847,0.010000000017058431,-39.99999998518324,2.395917008893821,-3.8872682982857643,137.27593267322408,0.01000703427719767,0.9876409389314051,1.3269961785525909e-09,0.9955799235290091,0.0044200764709908524,0.008820615865972816,1.1696095923771494e-05
1362982341.3996077,-0.9879266228176287,-0.06403895571329112,0.9899999999599466,-0.08729610840041536,-0.007659036275975858,0.0069647931288653285,0.01035225482707047,-39.69930092240157,2.4036322910293477,-3.8795530161502376,137.71798577734242,0.010336845880989176,0.9899999996660176,1.135729680192428e-09,0.9972207469128471,0.0027792530871528776,0.005550781926583119,1.6540295045307397e-05
1364944408.1098757,-0.9854335241529923,-0.09497772861263826,0.9899999997257586,-0.08729611045509329,-0.007388860279590525,0.006738304342670827,0.010000000082288355,-39.99999992852524,2.402211980726669,-3.8809733264529163,137.63660799139998,0.010002804841209809,0.9857647325230132,1.0242574269474755e-09,0.9949446187393007,0.005055381260699265,0.010085205641707028,6.835438509454281e-06
1366906474.820144,-0.9865364269214698,-0.08273982319141672,0.9899999999922865,-0.08729610811667711,-0.007742151430611964,0.00726253418727042,0.010615333795778562,-39.48132690064172,2.3881481085028327,-3.8950371986767527,136.8308074693629,0.01061082373991161,0.9900000004223517,8.7385610683578e-10,0.9971446240769818,0.0028553759230182107,0.00570259867437475,4.53672350982663e-06
1368868541.530412,-0.9854763127911808,-0.08624007504370657,0.9892425959369345,-0.09394383121122707,-0.006972018845580809,0.007168748508034523,0.010000000097729058,-39.99999991511362,2.3422831537952677,-3.9409021533843176,134.20293913706075,0.010002996521440388,0.9899999995820743,8.498551863654281e-10,0.9959839688264703,0.004016031173529666,0.008015933840672814,3.7775204557128058e-06
1370830608.2406802,-0.9779784058304702,-0.09909918459113798,0.9829864753176091,-0.1490491496714094,-0.017672696917981155,0.01810767239403083,0.025302411266208736,-31.93676179015217,2.3440382699457465,-3.939147037233839,134.30349988503843,0.025310149787292888,0.9829864761904111,1.1991914181376008e-09,0.9989999996855766,0.0010000003144233771,0.00199900062821822,2.6795149548569194e-05
1372792674.9509482,-0.9837232432525488,-0.06936657506181272,0.9861658790746715,-0.12100055903297151,-0.013093593725307284,0.013542869447883648,0.018837502741229438,-34.49953342957731,2.3393291458130023,-3.943856161366583,134.033686947029,0.018844401544532617,0.9874616402124607,1.1995171396330404e-09,0.999000093202081,0.000999906797918948,0.0019988137822333704,2.06359254783447e-05
1374754741.6612165,-0.9871192645918955,-0.07546891586438893,0.9899999998940358,-0.08729610897869235,-0.009060461121065412,0.00986677433978887,0.013395715419441174,-37.46068174500702,2.313619546792631,-3.9695657603869545,132.56063543018803,0.013408664535975001,0.9900000004159297,1.33108132125826e-09,0.9983562461641021,0.0016437538358978765,0.0032848057451232643,1.655749972176226e-05
1376716808.3714848,-0.9864142390168298,-0.07929049163495587,0.98959589378638,-0.09084230859764161,-0.0067560850057398645,0.007372605814444982,0.01000000005499855,-39.99999995222887,2.312586065636892,-3.9705992415426934,132.50142132175787,0.010000265811639006,0.9858147762370891,1.2546616179132891e-09,0.9941524176740542,0.005847582325945844,0.01166097043283338,3.933379511721615e-06
1378678875.0817528,-0.9872092048707928,-0.07428314172580093,0.9899999996597366,-0.08729611103434531,-0.007843703151361457,0.008629813094914306,0.011661790307659974,-38.66469543913454,2.308511042055896,-3.9746742651236895,132.26793966915054,0.011649950320818657,0.989999999859963,1.3018855493462345e-09,0.9972022877828726,0.002797712217127435,0.00558759724060471,1.6078673120956022e-05
1380640941.7920208,-0.9879116579986634,-0.06426940702054323,0.9900000003476972,-0.08729610499843658,-0.0064668382983995186,0.007627581696717674,0.010000000005887463,-39.99999999488622,2.2740251033116894,-4.009160203867896,130.29204092656082,0.010018259591005108,0.9872443974246012,1.3869657272431452e-09,0.9947473479916137,0.005252652008386316,0.010477713663651696,2.1846455406094658e-05
1382603008.502289,-0.9859209630644569,-0.08977668967406534,0.9899999997064544,-0.08729611062446133,-0.005997260790049441,0.008002053680025021,0.010000000004093321,-39.999999996444586,2.213955077984087,-4.069230229195498,126.85028200004524,0.010020316789606281,0.98927616962247,1.3331344442374236e-09,0.9949416247212377,0.005058375278762295,0.010091163397063781,2.4675665908259845e-05
1384565075.2125573,-0.985806961964021,-0.09101996130445272,0.9899999998043417,-0.0872961097656342,-0.0068988724165261976,0.00841479036782382,0.010881320579503508,-39.266367891308114,2.257524742822325,-4.02566056435726,129.34663991007582,0.010895017666870042,0.9851069407542663,1.2447267529916539e-09,0.9941433793396592,0.005856620660340761,0.011678941315122576,1.5138163546829841e-05
1386527141.9228253,-0.9853367974507458,-0.09597601995480813,0.9900000004125544,-0.0872961044294035,-0.0060742702912496985,0.007943754812644603,0.01000000000472865,-39.99999999589275,2.223613904897468,-4.059571402282117,127.40369201722933,0.009991687668455007,0.9837139064782757,1.1606538170782876e-09,0.9930284407692723,0.006971559230727675,0.013894515823347688,1.0464429035052104e-05
1388489208.6330936,-0.983460879527084,-0.11223062798112685,0.9898439348792435,-0.08866547297132592,-0.005960900364372462,0.00802917597346875,0.00999999999834518,-40.00000000143736,2.2094188869773004,-4.0737664202022845,126.59037740029116,0.010013731688605037,0.9867641125171028,1.076587463306436e-09,0.9935804731253212,0.006419526874678838,0.012797843424062972,2.561278526830421e-05
1390451275.3433616,-0.9864117152684304,-0.05300508715129437,0.9878348097140146,-0.10631348127947288,-0.005797023683572058,0.008148283397700459,0.01000000029585681,-39.999999743022045,2.1891596797862047,-4.09402562739338,125.42961033196029,0.009997443731659464,0.9831114321412672,9.535342956911505e-10,0.9913781238135517,0.008621876186448274,0.01716941562392167,2.6556141957536568e-05
1392413342.0536299,-0.9871322562104901,-0.01993196451809988,0.9873334666974293,-0.11072283744258747,-0.00875980482098722,0.01215371311356574,0.014981552754926667,-36.48886344174477,2.195314016625734,-4.087871290553851,125.7822278585672,0.015006418997485328,0.9899999999634537,9.06418216356536e-10,0.9973718343728496,0.002628165627150403,0.0052494239997370904,3.033029350026639e-05
1394375408.763898,-0.9892810247865962,-0.037723372390167174,0.98999999940773,-0.08729611324535728,-0.006218182764043845,0.00870022551696764,0.010693910460310896,-39.41726913101932,2.1913300942671188,-4.091855212912467,125.55396592151074,0.01069568899503898,0.9899999998209612,9.759090033133777e-10,0.9959224857805353,0.004077514219464673,0.008138402316719123,1.9866486495327394e-05
1396337475.4741662,-0.9875549792937511,-0.024616222316140513,0.9878617289524879,-0.10607678750595215,-0.005400627088729639,0.00841624821462278,0.01000000034808307,-39.99999969765889,2.14130792137728,-4.141877385802305,122.68790653284925,0.009990299813489409,0.9866174774241372,1.013644367343733e-09,0.9925183237302878,0.00748167626971219,0.014907377059619205,9.82237413497358e-06
1398299542.1844344,-0.9884955621530085,-0.05455751938714423,0.9899999996554903,-0.0872961110716005,-0.00654247106165898,0.010025113238902202,0.011971082785005598,-38.43733131720943,2.1490028921797135,-4.134182414999872,123.12879588330509,0.011958922697079922,0.9898291323250378,9.524064862438844e-10,0.9959450560062278,0.004054943993772153,0.008093445416751634,1.2258485670176666e-05
1400261608.8947024,-0.9855528143120693,-0.09184760637826857,0.9898233845468885,-0.08884580419881681,-0.005388255283486698,0.008424174131465848,0.010000000239864032,-39.99999979165675,2.139838629885079,-4.143346677294506,122.60372233147164,0.009998380728126139,0.9900000002663742,1.2435174089791012e-09,0.9945160063609191,0.00548399363908092,0.0109379130919287,1.1127460071929945e-05
1402223675.6049705,-0.9885217634521583,-0.05408071374490332,0.9900000002109712,-0.08729610619801903,-0.006104381629887497,0.009954850875536644,0.011677436835088453,-38.65304946388512,2.1208701112177475,-4.162315195961838,121.51690626821845,0.011661226845487404,0.9869191612781363,1.3311289613563957e-09,0.9942676627530135,0.005732337246986519,0.011431814803659998,1.621009790765551e-05
1404185742.3152387,-0.9877930495541939,-0.04520164883489545,0.9888267278977483,-0.09759606311439205,-0.005172120681897686,0.008558572859880055,0.010000000087299463,-39.99999992417265,2.114386581024085,-4.168798726155501,121.14542735177594,0.01000334638666051,0.9899999998266934,1.0438521911767408e-09,0.9942667828880621,0.0057332171119378605,0.011433564445422985,3.825214170053304e-06
1406147809.025507,-0.9851161650686671,-0.06454458855062133,0.9872283740810768,-0.11164742015194981,-0.0056421384726384844,0.009582666784326767,0.011120307066078113,-39.07766440748554,2.1029293099694795,-4.180255997210105,120.48897407560965,0.011139935302574672,0.9856661984867011,9.918662080107045e-10,0.9915697632201896,0.008430236779810363,0.01678940466745729,2.2413474197796203e-05
1408109875.735775,-0.9895176449539403,-0.030900320206300003,0.9899999997293154,-0.08729611042388707,-0.006963524086898791,0.012568157269941104,0.014368341757864512,-36.851867013048874,2.076751937182499,-4.206433369997086,118.98912109617505,0.01435379079242606,0.9899999998565859,1.2630134969834622e-09,0.9966700064300161,0.003329993569983869,0.006648898282791584,1.4772738908904068e-05
1410071942.4460433,-0.9889483690017522,-0.04561932726201513,0.989999999783366,-0.08729610994966783,-0.00538070224144895,0.010769247262245216,0.012038631284598337,-38.3884577355442,2.0341525905823366,-4.249032716597249,116.54835832597077,0.012021954503975599,0.9899999999669993,1.2715203389061573e-09,0.9948883276876604,0.005111672312339555,0.010197215430850072,1.6812227386150264e-05
1412034009.1563113,-0.9854369240001701,-0.044480141901391664,0.9864402740189014,-0.11858409671538292,-0.004566544655542755,0.008896441414840691,0.009999999996937937,-40.000000002659675,2.045027349024831,-4.238157958154755,117.17143608794996,0.00999531307377119,0.9831741070495333,1.2063002215291544e-09,0.9893033153659264,0.010696684634073583,0.021278950205986462,5.815095531140234e-06
1413996075.8665795,-0.9878079100019012,-0.06584476557147852,0.9900000001088318,-0.08729610709415199,-0.004736403562582187,0.008845345274903098,0.010033626051427857,-39.970841779196476,2.062414488138043,-4.220770819041542,118.16764577694384,0.010037351266649765,0.986997751516458,1.111409561045285e-09,0.9929230860231947,0.007076913976805321,0.01410374524217604,1.1599772317128473e-05
1415958142.5768476,-0.988211284984806,-0.05948492435223153,0.9899999999982386,-0.08729610806445535,-0.005751363995623036,0.011001553110322752,0.012414199879549273,-38.12162532741511,2.0524994207226914,-4.230685886456894,117.59955426045651,0.012427392771731303,0.9766782201427279,9.971490955850907e-10,0.9917916724168476,0.008208327583152375,0.016349278524592864,1.363210660752736e-05
1417920209.2871158,-0.9871246370441282,-0.075398610421931,0.9899999997540706,-0.08729611020669421,-0.007794374587271658,0.01889548586927402,0.02043995257926594,-33.79040232200581,1.962031302873558,-4.3211540043060275,112.41611292720903,0.020449351636479932,0.9877645252093915,1.2655953003457447e-09,0.995555097494807,0.004444902505193027,0.008870047852105576,2.2085699660362808e-05
1419882275.9973838,-0.9882728758686924,-0.058452731820047885,0.9899999995126274,-0.08729611232502653,-0.003910938136573579,0.009203508536284538,0.010000000324278394,-39.999999718335374,1.972616080733521,-4.310569226446065,113.02257602566841,0.009995825091655183,0.9900000000206575,1.3045993731852994e-09,0.9933887986806847,0.006611201319315252,0.01317869465574613,6.060696279658338e-06
1421844342.707652,-0.9853537511180158,-0.09580179615613171,0.9899999994894371,-0.08729611252848989,-0.006659059458547159,0.013936185091703428,0.015445398272064181,-36.22401777168609,2.0165471909436454,-4.26663811623594,115.53964323003262,0.01546161408868484,0.9899999994700927,1.4545101682031122e-09,0.9954069782077677,0.00459302179223231,0.009164947735280888,2.0142914871124666e-05
1423806409.41792,-0.9865990098611425,-0.06458088723641135,0.9887104213343909,-0.098617764249121,-0.003689342925391511,0.009294554787859914,0.009999999996283301,-40.00000000322828,1.9486584930084467,-4.334526814171139,111.64990736170724,0.009985475019782813,0.9891615217258627,1.4415141139441982e-09,0.9920837372538824,0.007916262746117564,0.0157698582763698,1.7984914721294145e-05
1425768476.1281884,-0.9870652023056978,-0.049760276921149614,0.9883186726770155,-0.10205998536631565,-0.003730584057335817,0.009278078926915788,0.010000000299146345,-39.99999974016479,1.9530995380894354,-4.33008576909015,111.90436050147522,0.010000195542138362,0.9867985344474508,1.230464095589638e-09,0.9909519341340514,0.00904806586594864,0.01801426423598297,1.1778769997097718e-06
1427730542.8384566,-0.9887992239290662,-0.04874519582742307,0.9899999996762513,-0.0872961108894517,-0.004385639177163546,0.012048082973268665,0.012821471613002856,-37.8412424967693,1.9198984996150437,-4.363286807564542,110.00208112144111,0.012817518295847234,0.9899999999630043,1.1279328232303297e-09,0.993873481467653,0.006126518532347025,0.012215502835366923,1.8342679088024462e-05
1429692609.5487247,-0.9881326191008961,-0.030892237136536268,0.988615397030866,-0.09945259946577664,-0.0050996347050116485,0.016489701105026847,0.01726025830217158,-35.2590541858943,1.8707283809152522,-4.412456926264333,107.18484084178577,0.017259998583666704,0.9900000002051312,1.0437880412185187e-09,0.9940834364687031,0.005916563531296881,0.011798121338573608,8.5328056174604e-07
1431654676.2589927,-0.9890704549073653,-0.042890968177119855,0.9899999999605217,-0.08729610839536968,-0.0035006644534239305,0.009367249341936862,0.010000000592474105,-39.99999948538355,1.9284383410389279,-4.354746966140658,110.49137799274067,0.009988578364710603,0.9900000000587561,1.119857182167004e-09,0.9930911781783499,0.006908821821650091,0.013769911824336522,1.2483358483913748e-05
1433616742.969261,-0.986109239145246,-0.05958099158223199,0.9879075493615473,-0.10567391555050586,-0.003150453966708933,0.009710332573549377,0.010208619832537898,-39.82065937888733,1.8845247785726944,-4.398660528606891,107.97531620004139,0.01019291368833316,0.9900000002399472,1.058854574212467e-09,0.9917185752891575,0.008281424710842478,0.016494267426443457,2.1383853658087786e-05
1435578809.6795292,-0.9896270389157269,-0.027172127017329732,0.9900000003231089,-0.08729610521416539,-0.00518087663352374,0.01586112613011178,0.016685826464610823,-35.55304554928083,1.886510742497766,-4.3966745646818195,108.08910355121323,0.016674935681292486,0.9900000002335357,6.200025646361238e-10,0.9948877784012959,0.005112221598704059,0.010198308387733465,1.582848709315854e-05
1437540876.3897972,-0.9876462630337308,-0.06822652721171228,0.9899999999494263,-0.08729610849271612,-0.0027840754685661794,0.009604630417551522,0.010000000083621395,-39.999999927367384,1.8529320285478124,-4.430253278631773,106.16518496040382,0.010002098661742344,0.9899999998949695,7.649556438519538e-10,0.9921408210526323,0.007859178947367651,0.015656591201008756,9.298954493308364e-06
1439502943.1000655,-0.9887208179976988,-0.05031047844522787,0.9900000000926397,-0.08729610723621593,-0.006436899980803516,0.022897934266454593,0.023785480340614184,-32.47376147418429,1.8448365320075608,-4.438348775172025,105.70134717558464,0.02386854011032653,0.9900000004808076,9.652003097823186e-10,0.995653984685161,0.004346015314839025,0.008673142780561298,8.468648455439076e-05
1441465009.8103335,-0.985089989641347,-0.07900832212483655,0.9882533089530088,-0.10263445682350353,-0.0034481499097657915,0.011490558403252502,0.011996777493092655,-38.41870792057436,1.8623315554861943,-4.420853751693391,106.70373818339263,0.011994492920983724,0.9898963616038667,1.3046736690811632e-09,0.9918189640207159,0.008181035979284101,0.016295142608873082,1.2947464093363133e-05
1443427076.5206017,-0.982085723639323,-0.02839085803503376,0.9824960098627058,-0.15338409433066785,-0.002621650729675259,0.010004529318977608,0.01034232369647602,-39.7076374740108,1.8270802358079596,-4.456105071371626,104.68398634356332,0.010342940309962884,0.9742173109816732,1.6233400684337614e-09,0.9831953629961675,0.0168046370038325,0.03332687818283479,1.4664017492459631e-05
